"044","0016","007","VOLKSWAGEN","Saveiro","1.9 SD DH","$",,"44000","41800","40000","38500","37000","35500","34000","32700","31000","30000","28000","25000"
"044","0016","008","VOLKSWAGEN","Saveiro","1.9 SD DH AA","$",,"47800","45500","43800","42500","39800","38000","36000","34000","33500","32000","30000",
"044","0016","010","VOLKSWAGEN","Saveiro","1.9 SD Limited","$",,,"52000","50000","46500",,,,,,,,
"044","0018","013","VOLKSWAGEN","Sharan","1.4 TSi 6MT Bluemotion Confortline (150cv)","$","198800","153600",,,,,,,,,,,
"044","0018","001","VOLKSWAGEN","Sharan","1.8 T Comfortline","$",,,,,,,"70000","64000","59000","54000","50000",,
"044","0018","002","VOLKSWAGEN","Sharan","1.8 T Trendline","$",,"120000","105000","97000","89000","82000","75000","69000","64000","59000","54000",,
"044","0018","003","VOLKSWAGEN","Sharan","1.8 T Trendline Tiptronic","$",,"125000","108000","102000","96000","89000","82000","75000","69000",,,,
"044","0018","007","VOLKSWAGEN","Sharan","1.8 T Trendline Tiptronic Cuero 2Climat.","$",,"130000","120000","114000","107000","99000",,,,,,,
"044","0018","004","VOLKSWAGEN","Sharan","1.9 TDI Comfortline","$",,,,,,,"76000","70000","65000","60000","56000",,
"044","0018","012","VOLKSWAGEN","Sharan","1.9 TDI Trendline","$",,,,,,,"77000","72000","66000","62000","58000",,
"044","0018","011","VOLKSWAGEN","Sharan","1.9 TDI Trendline Tiptronic","$",,,,,,,"82000","76000","71000",,,,
"044","0018","005","VOLKSWAGEN","Sharan","1.9 TDI Highline","$",,"125000","108000","100000","94000","86000",,,,,,,
"044","0018","010","VOLKSWAGEN","Sharan","1.9 TDI Highline Cuero 2Climat.","$",,"129000","118000","110000","100000","93000",,,,,,,
"044","0018","006","VOLKSWAGEN","Sharan","1.9 TDI Highline Tiptronic","$",,"127000","116000","108000","98000","90000","83000","76000","70000",,,,
"044","0018","008","VOLKSWAGEN","Sharan","1.9 TDI Highline Tiptronic Cuero","$",,"140000","129000","120000","110000","100000",,,,,,,
"044","0018","009","VOLKSWAGEN","Sharan","1.9 TDI Highline Tiptronic Cuero 2Climat.","$",,"140000","129000","120000","110000","100000",,,,,,,
"044","0038","018","VOLKSWAGEN","Suran","Cross 1.6 Highline (101cv)","$","95990",,,,,,,,,,,,
"044","0038","013","VOLKSWAGEN","Suran","1.6 Confortline (L10)","$","75400","66675",,,,,,,,,,,
"044","0038","010","VOLKSWAGEN","Suran","1.6 Confortline I-Motion (L10)","$","80460","70350",,,,,,,,,,,
"044","0038","014","VOLKSWAGEN","Suran","1.6 Trendline (L10)","$","84380","71925",,,,,,,,,,,
"044","0038","011","VOLKSWAGEN","Suran","1.6 Trendline I-Motion (L10)","$","88420","74550",,,,,,,,,,,
"044","0038","015","VOLKSWAGEN","Suran","1.6 Highline (L10)","$","88250","75600",,,,,,,,,,,
"044","0038","016","VOLKSWAGEN","Suran","1.6 Highline I-Motion (L10)","$","93290","79275",,,,,,,,,,,
"044","0038","017","VOLKSWAGEN","Suran","1.6 Highline Cuero (L10)","$","92300","77490",,,,,,,,,,,
"044","0038","012","VOLKSWAGEN","Suran","1.6 Highline Cuero I-Motion (L10)","$","97270","86100",,,,,,,,,,,
"044","0038","001","VOLKSWAGEN","Suran","1.6 Confortline","$",,"61950","58590","55650","51975","49350",,,,,,,
"044","0038","002","VOLKSWAGEN","Suran","1.6 Trendline","$",,"67200","63420","59325","56175","52500",,,,,,,
"044","0038","003","VOLKSWAGEN","Suran","1.6 Highline","$",,"68250","65100","60900","57750","54600",,,,,,,
"044","0038","004","VOLKSWAGEN","Suran","1.6 Highline Cuero","$",,"69300","66150","63000","59850",,,,,,,,
"044","0038","005","VOLKSWAGEN","Suran","1.9 SDI Confortline","$",,"66150","63525","59850","56175",,,,,,,,
"044","0038","006","VOLKSWAGEN","Suran","1.9 SDI Trendline","$",,"70875","68040","64575","60900",,,,,,,,
"044","0038","007","VOLKSWAGEN","Suran","1.9 SDI Highline","$",,"72450","69300","66150","63000",,,,,,,,
"044","0038","008","VOLKSWAGEN","Suran","1.9 SDI Highline Cuero","$",,"74550","70350","67200","64050",,,,,,,,
"044","0043","001","VOLKSWAGEN","Tiguan","2.0 TSI MT Sport & Style","$","191090","155000","128000","120000",,,,,,,,,
"044","0043","002","VOLKSWAGEN","Tiguan","2.0 TSI Tiptronic / DSG Sport & Style","$","201090","157000","135000","125000",,,,,,,,,
"044","0043","009","VOLKSWAGEN","Tiguan","2.0 TSI MT Sport Plus DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","011","VOLKSWAGEN","Tiguan","2.0 TSI Tiptronic Sport Plus DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","010","VOLKSWAGEN","Tiguan","2.0 TSI MT Sport Plus II DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","012","VOLKSWAGEN","Tiguan","2.0 TSI Tiptronic Sport Plus II DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","003","VOLKSWAGEN","Tiguan","2.0 TSI MT Exclusive","$","234100","185000","157000","146000",,,,,,,,,
"044","0043","004","VOLKSWAGEN","Tiguan","2.0 TSI Tiptronic / DSG Exclusive","$","244090","190000","165000","153000",,,,,,,,,
"044","0043","005","VOLKSWAGEN","Tiguan","2.0 TDI Tiptronic / DSG Sport & Style","$","202720","158000","136000","126000",,,,,,,,,
"044","0043","007","VOLKSWAGEN","Tiguan","2.0 TDI Tiptronic Sport Plus DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","008","VOLKSWAGEN","Tiguan","2.0 TDI Tiptronic Sport Plus II DISCONTINUO","$",,,,,,,,,,,,,
"044","0043","006","VOLKSWAGEN","Tiguan","2.0 TDI Tiptronic / DSG Exclusive","$","246130","192000","165000","153000",,,,,,,,,
"044","0027","042","VOLKSWAGEN","Touareg","3.6 FSI V6 Life (L11)","u$s","77500",,,,,,,,,,,,
"044","0027","043","VOLKSWAGEN","Touareg","3.6 FSI V6 Style (L11)","u$s","86000",,,,,,,,,,,,
"044","0027","044","VOLKSWAGEN","Touareg","3.6 FSI V6 Elegance (L11)","u$s","101000",,,,,,,,,,,,
"044","0027","045","VOLKSWAGEN","Touareg","V8 Premium (L11)","u$s","110000",,,,,,,,,,,,
"044","0027","046","VOLKSWAGEN","Touareg","3.0 TDI V6 Life (204cv) (L11)","u$s","78500",,,,,,,,,,,,
"044","0027","047","VOLKSWAGEN","Touareg","3.0 TDI V6 Style (204cv) (L11)","u$s","93000",,,,,,,,,,,,
"044","0027","048","VOLKSWAGEN","Touareg","3.0 TDI V6 Elegance (204cv) (L11)","u$s","113000",,,,,,,,,,,,
"044","0027","032","VOLKSWAGEN","Touareg","V6 Style AUX INT","u$s",,"71000","56000","54000",,,,,,,,,
"044","0027","033","VOLKSWAGEN","Touareg","V6 Style AUX EXT","u$s",,"72000","65200","57000",,,,,,,,,
"044","0027","034","VOLKSWAGEN","Touareg","V6 Premium AUX INT","u$s",,"84000","74700","65000",,,,,,,,,
"044","0027","035","VOLKSWAGEN","Touareg","V6 Premium AUX EXT","u$s",,"86000","75300","65000",,,,,,,,,
"044","0027","036","VOLKSWAGEN","Touareg","R5 TDI Style AUX INT","u$s",,"74000","63600","54000",,,,,,,,,
"044","0027","037","VOLKSWAGEN","Touareg","R5 TDI Style AUX EXT","u$s",,"76000","66200","57000",,,,,,,,,
"044","0027","038","VOLKSWAGEN","Touareg","R5 TDI Premium AUX INT","u$s",,"87000","75200","64000",,,,,,,,,
"044","0027","039","VOLKSWAGEN","Touareg","R5 TDI Premium AUX EXT","u$s",,"89000","76500","65000",,,,,,,,,
"044","0027","040","VOLKSWAGEN","Touareg","V8 4C CLIMA AUX INT","u$s",,"88000","79700","69000",,,,,,,,,
"044","0027","041","VOLKSWAGEN","Touareg","V8 4C CLIMA AUX EXT","u$s",,"89000","80300","69000",,,,,,,,,
"044","0027","002","VOLKSWAGEN","Touareg","2.5 TDI R5 Equipo Básico","u$s",,,,"54000","44000","40000","37000","35000",,,,,
"044","0027","007","VOLKSWAGEN","Touareg","2.5 TDI R5 Susp. Neumática","u$s",,,,,"49000","45000","41000","38000",,,,,
"044","0027","006","VOLKSWAGEN","Touareg","2.5 TDI R5 Seguridad","u$s",,,,,"49000","45000","41000","38000",,,,,
"044","0027","005","VOLKSWAGEN","Touareg","2.5 TDI R5 But. Elect.","u$s",,,,,"42000","37000","34000","31000",,,,,
"044","0027","009","VOLKSWAGEN","Touareg","2.5 TDI R5 Up Grade 1","u$s",,,,,"53000","48000","43000","38000",,,,,
"044","0027","010","VOLKSWAGEN","Touareg","2.5 TDI R5 UP Grade 2","u$s",,,,,"57000","51000","47000","42000",,,,,
"044","0027","027","VOLKSWAGEN","Touareg","2.5 TDI R5 Style (174cv)","u$s",,,,"58000","52000",,,,,,,,
"044","0027","028","VOLKSWAGEN","Touareg","2.5 TDI R5 Premium (174cv)","u$s",,,,"69000","61000",,,,,,,,
"044","0027","015","VOLKSWAGEN","Touareg","3.2 V6 Equipo Básico","u$s",,,,"48000","44000","39000","35000","32000",,,,,
"044","0027","014","VOLKSWAGEN","Touareg","3.2 V6 Asientos Eléctricos","u$s",,,,,"47000","41000","37000","34000",,,,,
"044","0027","021","VOLKSWAGEN","Touareg","3.2 V6 Susp. Neumática","u$s",,,,,"50000","45000","40000","37000",,,,,
"044","0027","020","VOLKSWAGEN","Touareg","3.2 V6 Seguridad","u$s",,,,,"48000","43000","38000","36000",,,,,
"044","0027","022","VOLKSWAGEN","Touareg","3.2 V6 UP Grade 1","u$s",,,,,"52000","47000","42000","39000",,,,,
"044","0027","023","VOLKSWAGEN","Touareg","3.2 V6 UP Grade 2","u$s",,,,,"54000","49000","44000","41000",,,,,
"044","0027","029","VOLKSWAGEN","Touareg","3.6 FSI V6 Style (280cv)","u$s",,,,"54000","47000",,,,,,,,
"044","0027","030","VOLKSWAGEN","Touareg","3.6 FSI V6 Premium (280cv)","u$s",,,,"63000","56000",,,,,,,,
"044","0027","024","VOLKSWAGEN","Touareg","4.2 V8 Equipo Básico","u$s",,,,"63000","56000","49000","45000","41000",,,,,
"044","0027","025","VOLKSWAGEN","Touareg","4.2 V8 Premium","u$s",,,,,"58000","53000","49000","42000",,,,,
"044","0027","026","VOLKSWAGEN","Touareg","4.2 V8 UP Grade 3","u$s",,,,,"57000","52000","47000","42000",,,,,
"044","0027","031","VOLKSWAGEN","Touareg","4.2 FSI V8 Premium 4Clima (350cv)","u$s",,,,"66000","61000",,,,,,,,
"044","0027","011","VOLKSWAGEN","Touareg","5.0 TDI V10 Equipo Básico","u$s",,,,"82000","74000","66000","60000","54000",,,,,
"044","0027","012","VOLKSWAGEN","Touareg","5.0 TDI V10 Premium","u$s",,,,,"79000","71000","64000","58000",,,,,
"044","0027","013","VOLKSWAGEN","Touareg","5.0 TDI V10 UP Grade 3","u$s",,,,,"76000","66000","62000","55000",,,,,
"044","0019","008","VOLKSWAGEN","Transporter","1.9 TDI (105cv)","$",,"110000","97000","84000",,,,,,,,,
"044","0019","009","VOLKSWAGEN","Transporter","1.9 TDI doble hoja (105cv)","$",,"113000","99000","85000",,,,,,,,,
"044","0019","001","VOLKSWAGEN","Transporter","1.9 TDI","$",,,,,,,,,,,,"46000","44000"
"044","0019","003","VOLKSWAGEN","Transporter","1.9 TDI t/elevado","$",,,,,,,,,,,,"48000","46000"
"044","0019","004","VOLKSWAGEN","Transporter","2.4 D","$",,,,,,,,"51000","49000","47000","45000","43000",
"044","0019","005","VOLKSWAGEN","Transporter","2.4 D AA","$",,,,,,,,"55000","51000","49000","47000","45000",
"044","0019","007","VOLKSWAGEN","Transporter","2.4 D Ejecutiva","$",,,,,,,,,"54000","53000",,,
"044","0019","006","VOLKSWAGEN","Transporter","2.4 D AA Ejecutiva","$",,,,,,,,,"61000","60000",,,
"044","0037","033","VOLKSWAGEN","Vento","2.0 TSi  Sportline MT (200cv) (L11)","$","149380",,,,,,,,,,,,
"044","0037","034","VOLKSWAGEN","Vento","2.0 TSi Sportline DSG (200cv) (L11)","$","158650",,,,,,,,,,,,
"044","0037","038","VOLKSWAGEN","Vento","2.5 R5 Luxury MT (170cv) (L11)","$","128270",,,,,,,,,,,,
"044","0037","039","VOLKSWAGEN","Vento","2.5 R5 Luxury Tiptronic (170cv) (L11)","$","137510",,,,,,,,,,,,
"044","0037","035","VOLKSWAGEN","Vento","2.0 TDI Advance MT (110cv) (L11)","$","127240",,,,,,,,,,,,
"044","0037","036","VOLKSWAGEN","Vento","2.0 TDI Luxury MT (140cv) (L11)","$","143660",,,,,,,,,,,,
"044","0037","037","VOLKSWAGEN","Vento","2.0 TDI Luxury DSG (140cv) (L11)","$","152900",,,,,,,,,,,,
"044","0037","029","VOLKSWAGEN","Vento","Variant 2.5 R5 Confort MT (170cv) (L11)","$","117900","90000",,,,,,,,,,,
"044","0037","030","VOLKSWAGEN","Vento","Variant 2.5 R5 Advance MT (170cv) (L11)","$","121690","96000",,,,,,,,,,,
"044","0037","031","VOLKSWAGEN","Vento","Variant 2.0 TDI Confort MT (110cv) (L11)","$","123260","100000",,,,,,,,,,,
"044","0037","032","VOLKSWAGEN","Vento","Variant 2.0 TDI Advance MT (110cv) (L11)","$","131670","113000",,,,,,,,,,,
"044","0037","015","VOLKSWAGEN","Vento","2.0T FSI Sportline MT (200cv) DISCONTINUO","$",,"110000","100000","95000","92000",,,,,,,,
"044","0037","016","VOLKSWAGEN","Vento","2.0T FSI Sportline DSG (200cv) DISCONTINUO","$",,"115000","110000","105000","100000",,,,,,,,
"044","0037","017","VOLKSWAGEN","Vento","2.0T FSI Elegance MT (200cv) DISCONTINUO","$",,"115000","110000","105000","100000",,,,,,,,
"044","0037","018","VOLKSWAGEN","Vento","2.0T FSI Elegance DSG (200cv) DISCONTINUO","$",,"118000","115000","112000","105000",,,,,,,,
"044","0037","019","VOLKSWAGEN","Vento","2.0T FSI Elegance Wood (200cv)","$",,,"116000","109000","100000",,,,,,,,
"044","0037","020","VOLKSWAGEN","Vento","2.0T FSI Elegance Wood DSG (200cv)","$",,,"126000","116000","106000",,,,,,,,
"044","0037","001","VOLKSWAGEN","Vento","2.5 R5 Advance MT (150cv)","$",,,,"82000","77000","72000",,,,,,,
"044","0037","002","VOLKSWAGEN","Vento","2.5 R5 Advance Tiptronic (150cv)","$",,,,"93000","86000","81000",,,,,,,
"044","0037","003","VOLKSWAGEN","Vento","2.5 R5 Luxury Wood MT (150cv)","$",,,,"94000","87000","81000",,,,,,,
"044","0037","004","VOLKSWAGEN","Vento","2.5 R5 Luxury Wood Tiptronic (150cv)","$",,,,"99000","93000","87000",,,,,,,
"044","0037","021","VOLKSWAGEN","Vento","2.5 R5 Advance MT (170cv) DISCONTINUO","$",,"102000","94000","88000","82000",,,,,,,,
"044","0037","022","VOLKSWAGEN","Vento","2.5 R5 Advance Tiptronic (170cv) DISCONTINUO","$",,"111000","102000","92000","88000",,,,,,,,
"044","0037","023","VOLKSWAGEN","Vento","2.5 R5 Luxury Wood (170cv) DISCONTINUO","$",,"113000","104000","97000","90000",,,,,,,,
"044","0037","024","VOLKSWAGEN","Vento","2.5 R5 Luxury Wood Tiptronic (170cv) DISCONTINUO","$",,"121000","111000","103000","95000",,,,,,,,
"044","0037","005","VOLKSWAGEN","Vento","1.9 TDI Advance MT (105cv) DISCONTINUO","$",,"108000","100000","93000","86000","80000",,,,,,,
"044","0037","006","VOLKSWAGEN","Vento","1.9 TDI Advance DSG / Tiptronic (105cv) DISCONTINUO","$",,"119000","109000","101000","93000","86000",,,,,,,
"044","0037","007","VOLKSWAGEN","Vento","1.9 TDI Luxury Wood MT (105cv) DISCONTINUO","$",,"119000","109000","101000","93000","86000",,,,,,,
"044","0037","008","VOLKSWAGEN","Vento","1.9 TDI Luxury Wood DSG / Tiptronic (105cv) DISCONTINUO","$",,"130000","117000","109000","101000","93000",,,,,,,
"044","0037","009","VOLKSWAGEN","Vento","2.0 TDI Sportline MT (140cv)","$",,,"114000","105000","97000","90000",,,,,,,
"044","0037","010","VOLKSWAGEN","Vento","2.0 TDI Sportline DSG (140cv)","$",,,"119000","110000","101000","95000",,,,,,,
"044","0037","011","VOLKSWAGEN","Vento","2.0 TDI Elegance MT (140cv)","$",,,"116000","106000","99000","92000",,,,,,,
"044","0037","012","VOLKSWAGEN","Vento","2.0 TDI Elegance DSG (140cv)","$",,,"123000","113000","105000","98000",,,,,,,
"044","0037","013","VOLKSWAGEN","Vento","2.0 TDI Elegance Wood (140cv)","$",,,"118000","109000","101000","94000",,,,,,,
"044","0037","014","VOLKSWAGEN","Vento","2.0 TDI Elegance Wood DSG (140cv)","$",,,"123000","113000","105000","98000",,,,,,,
"044","0037","027","VOLKSWAGEN","Vento","Variant 2.5 R5 Advance MT (170cv)","$",,"105000","95000","89000",,,,,,,,,
"044","0037","028","VOLKSWAGEN","Vento","Variant 2.5 R5 Advance Tiptronic (170cv)","$",,"118000","102000","95000",,,,,,,,,
"044","0037","025","VOLKSWAGEN","Vento","Variant 1.9 TDI Advance MT (105cv)","$",,"110000","100000","93000","86000","80000",,,,,,,
"044","0037","026","VOLKSWAGEN","Vento","Variant 1.9 TDI Advance DSG (105cv)","$",,"120000","109000","101000","93000","86000",,,,,,,
"044","0044","001","VOLKSWAGEN","Voyage","1.6 Serie","$","58710","48000","45000","42000",,,,,,,,,
"044","0044","002","VOLKSWAGEN","Voyage","1.6 Confortline (PM)","$","65330","52000","50000","46000",,,,,,,,,
"044","0044","006","VOLKSWAGEN","Voyage","1.6 Confortline Plus (ABG LL PM)","$","68290","55000","52000",,,,,,,,,,
"044","0044","008","VOLKSWAGEN","Voyage","1.6 Confortline Plus I-Motion (PM)","$","71160","58000",,,,,,,,,,,
"044","0044","007","VOLKSWAGEN","Voyage","1.6 Confortline Plus (ABS ABG LL PM)","$","75180","58000","55000",,,,,,,,,,
"044","0044","009","VOLKSWAGEN","Voyage","1.6 Confortline Plus I-Motion (ABS ABG LL PM)","$","77940","62000",,,,,,,,,,,
"044","0044","003","VOLKSWAGEN","Voyage","1.6 Conceptline (PM)","$",,"54000","52000","47000",,,,,,,,,
"044","0044","004","VOLKSWAGEN","Voyage","1.6 Advance (PM)","$",,"59000","55000","51000",,,,,,,,,
"044","0044","005","VOLKSWAGEN","Voyage","1.6 Highline (PM)","$","81440","65000","60000","55000",,,,,,,,,
"044","0044","010","VOLKSWAGEN","Voyage","1.6 Highline I-Motion (PM)","$","85320","65000",,,,,,,,,,,
"045","0047","007","VOLVO","C30","2.0 MT Pack (P1) (145hp)","u$s","34900","28500",,,,,,,,,,,
"045","0047","001","VOLVO","C30","2.0 MT Pack Plus (P2) (145hp)","u$s","37900","34000","32000","28000","24000",,,,,,,,
"045","0047","009","VOLVO","C30","2.0 MT Pack Premium (P3) (145hp)","u$s","42900",,,,,,,,,,,,
"045","0047","008","VOLVO","C30","2.0 AT Pack Plus (P2) (145hp) DISCONTINUO","u$s",,"33600",,,,,,,,,,,
"045","0047","002","VOLVO","C30","2.4i MT Pack Premium (170hp)","u$s",,"40000","37000","34000","31000",,,,,,,,
"045","0047","003","VOLVO","C30","2.4i AT Pack Plus (170hp)","u$s",,"39000","36000","33000","30000",,,,,,,,
"045","0047","006","VOLVO","C30","2.4i AT Pack Premium (170hp)","u$s",,"43000","39500","36000",,,,,,,,,
"045","0047","004","VOLVO","C30","T5 MT Pack Premium (P3) (230cv)","u$s","46900","42000","40000","37000","34000",,,,,,,,
"045","0047","005","VOLVO","C30","T5 AT Pack Premium (P3) (230cv)","u$s","49900","43000","41000","38000","35000",,,,,,,,
"045","0007","003","VOLVO","C70","MT Coupé","u$s",,,,,,,,,,,,"20000","18000"
"045","0007","001","VOLVO","C70","AT Coupé","u$s",,,,,,,,,,,,"20000","18000"
"045","0007","002","VOLVO","C70","Cabrio","u$s",,,,,,,,,,,,"26000","24000"
"045","0007","004","VOLVO","C70","T5 AT (220hp) CC","u$s",,,"69000","62000","55000",,,,,,,,
"045","0008","002","VOLVO","S40","1.8 MT S/T","u$s",,,,,,,,,,,,"10000","9000"
"045","0008","001","VOLVO","S40","1.8 AT S/T","u$s",,,,,,,,,,,,"10000","9000"
"045","0008","004","VOLVO","S40","2.0 Luxury","u$s",,,,,,,,,,,,"11000","10000"
"045","0008","006","VOLVO","S40","2.0 MT S/T","u$s",,,,,,,,,,,,,"10000"
"045","0008","005","VOLVO","S40","2.0 MT C/T","u$s",,,,,,,,,,,,,"10000"
"045","0008","007","VOLVO","S40","2.0 Performance","u$s",,,,,,,,,,,,"11000","10000"
"045","0008","010","VOLVO","S40","2.0T MT C/T","u$s",,,,,,,,,,,,"12000","11000"
"045","0008","009","VOLVO","S40","2.0T AT C/T","u$s",,,,,,,,,,,,"12000","11000"
"045","0008","014","VOLVO","S40","2.0T T4 MT C/T","u$s",,,,,,,,,,,,"13500","11500"
"045","0008","012","VOLVO","S40","2.0T T4 AT C/T","u$s",,,,,,,,,,,,"13500","11000"
"045","0008","017","VOLVO","S40","1.9 TDI MT S/T","u$s",,,,,,,,,,,,,"11000"
"045","0008","016","VOLVO","S40","1.9 TDI MT C/T","u$s",,,,,,,,,,,,,"13000"
"045","0008","003","VOLVO","S40","2.0 AT Fase II","u$s",,,,,,,,,"19000","16000","14000",,
"045","0008","008","VOLVO","S40","2.0 SE AT Fase II","u$s",,,,,,,,"25000","23000","19000","17000",,
"045","0008","011","VOLVO","S40","2.0T SE AT Fase II","u$s",,,,,,,,"25000","23000","19000","17000",,
"045","0008","015","VOLVO","S40","2.0T T4 MT SR Fase II","u$s",,,,,,,,,,,"18000",,
"045","0008","013","VOLVO","S40","2.0T T4 AT SR Fase II","u$s",,,,,,,,,,,"18000",,
"045","0008","021","VOLVO","S40","2.0 MT Pack (P1) (145hp)","u$s","38900","35000","32000","29000",,,,,,,,,
"045","0008","025","VOLVO","S40","2.0 AT Pack (P1) (145hp)","u$s","41900",,,,,,,,,,,,
"045","0008","023","VOLVO","S40","2.0 MT Pack Plus (P2) (145hp)","u$s","42900","37000",,,,,,,,,,,
"045","0008","026","VOLVO","S40","2.0 AT Pack Plus (P2) (145hp)","u$s","46900",,,,,,,,,,,,
"045","0008","020","VOLVO","S40","2.4i MT (170hp)","u$s",,,,"34000","31000","28500",,,,,,,
"045","0008","018","VOLVO","S40","2.4i AT Pack Plus (170hp)","u$s",,"43000","40500","38000","35500","33000","29000","26000",,,,,
"045","0008","024","VOLVO","S40","2.5 T5 MT (230hp) DISCONTINUO","u$s",,"39100",,,,,,,,,,,
"045","0008","022","VOLVO","S40","2.5 T5 AT High (230hp)","u$s","47900","36700",,,,,,,,,,,
"045","0008","019","VOLVO","S40","2.5 T5 AT Pack Premium (230hp)","u$s","51900","46000","44000","42000","40000","37000","34000",,,,,,
"045","0009","009","VOLVO","S60","2.0T MT High","u$s","47900",,,,,,,,,,,,
"045","0009","010","VOLVO","S60","2.0T AT High","u$s","50900",,,,,,,,,,,,
"045","0009","011","VOLVO","S60","2.0T AT Premium","u$s","55900",,,,,,,,,,,,
"045","0009","012","VOLVO","S60","T6 AWD Premium","u$s","74900",,,,,,,,,,,,
"045","0009","002","VOLVO","S60","2.4 AT","u$s",,,,,,,,,"21000","20000","19000",,
"045","0009","003","VOLVO","S60","2.4T AT","u$s",,,,,,,"26000","24000","22000","21000","20000",,
"045","0009","005","VOLVO","S60","T5","u$s",,,,,,,,,"28000","25000","23000",,
"045","0009","006","VOLVO","S60","D5 MT (185hp / 163hp)","u$s",,,,"43000","41000","37000","35000",,,,,,
"045","0009","004","VOLVO","S60","D5 AT (185hp / 163hp)","u$s",,,"46000","44000","42000","39000","36000","34000",,,,,
"045","0009","001","VOLVO","S60","2.5T AT (210hp)","u$s",,,"43000","41000","39000","38000","35000","33000",,,,,
"045","0009","007","VOLVO","S60","R MT (300hp)","u$s",,,,"60000","56000","51000","47000",,,,,,
